Angles_Elbow_Right,Angles_Elbow_Left,Angles_Shoulder_Right,Angles_Shoulder_Left,Angles_Hip_Right,Angles_Hip_Left,Angles_Wrist_Right,Angles_Wrist_Left,Angles_Shoulder_lateral_Left,Angles_Shoulder_lateral_right,Angles_Shoulder_lateral2_Left,Angles_Shoulder_lateral2_right,Angles_Hand_Left,Angles_Hand_right,Angles_Hand_lateral_Left,Angles_Hand_lateral_right,y
45.27026110649414,331.6144244891264,20.09240675704455,339.7169065950256,339.1306055334549,16.040549684054888,175.1354855622395,296.87813975209866,320.14096751475705,40.57562449461046,259.7169348567436,104.97009825131744,72.78392641220928,20.93436841944273,135.90578666011064,205.79888285720327,Make_Fist_R
45.28905733614248,334.37158112178247,19.78035158869429,339.684174336216,339.5754982756339,16.175471019945732,175.46028808920633,289.722277764447,320.14096751475705,40.44014169715171,260.0907410862432,105.00030572420188,74.74488129694222,20.93436841944273,145.02260353249517,205.4740803302364,Make_Fist_R
44.87098625611507,334.8761297385448,19.68355010099428,339.21235797826324,339.35490771191235,16.41715851397025,174.5548951105347,289.722277764447,319.6364188979947,40.238926129803325,259.5861924694808,104.90350423650185,77.9052429229879,21.05916885070407,148.18296515854084,206.50427374016937,Make_Fist_R
45.22614887242669,336.99112991717715,18.99449042421786,340.05007635827786,340.47335663797907,15.510984505019184,172.9229600095844,287.10272896905235,320.3407405905017,39.68128495677839,259.70236689887975,103.98115817980792,80.53767779197439,20.154211156845545,153.434948822922,207.2312511472612,Make_Fist_R
37.91882346982349,345.74296464034995,14.931417178137554,340.8864037407073,345.06858282186244,14.921515494053242,172.5649388931838,262.8749836510982,320.94090840098653,35.61473785397635,259.92315879060334,100.037575437267,61.750264505025726,16.842426865137718,158.8752808539275,204.27748797195392,Make_Fist_R
66.46154622620529,344.9074220793835,353.3773123027012,338.80892747073614,1.3171852206298196,14.408990070468072,151.23573074371456,184.3987053549955,318.1209239250776,14.259144571980997,255.2979607164504,78.4887558360876,353.6598082540901,18.307056670343087,169.26110289909454,227.07132592662856,Punch_R
66.67106507143527,354.0697691251052,354.169037754893,338.80892747073614,1.0879550664106954,14.408990070468072,151.78264414527072,156.80140948635182,318.02957929423,14.956337715203386,254.90830770966147,78.8908282814905,337.83365417791754,13.324531261890792,181.0322446915657,221.54188711662007,Punch_R
62.81888891452279,345.579226872489,356.3689092341542,338.3465990344062,0.7366745618197904,14.61846642724369,153.434948822922,184.3987053549955,317.453670750926,17.15620919446457,253.84944730477832,80.70364414897408,353.6598082540901,14.036243467926484,169.26110289909454,220.6012946450045,Punch_R
61.9988243783066,354.8978347476418,357.52440487529054,338.1695904831101,0.502973605418018,14.5977187053786,154.3993128879732,156.80140948635182,317.1126450685255,18.332868593287053,253.3007557660064,81.67434966957316,338.9624889745782,12.5483759390987,182.1610794882264,218.14906305112552,Punch_R
63.37894123615405,5.389311759973408,355.0657573381548,338.4016633122186,1.0394690113517289,14.47891160160526,152.42225010950855,146.3099324740202,317.3020365186678,15.874221056151296,253.3007557660064,79.2157021324374,338.9624889745782,11.776373562912813,192.652556500558,219.35412345340424,Punch_R
63.50916611238785,4.86222654176234,356.1851749558251,338.6966757013211,0.7818463916929794,14.246838772496703,154.25210738383186,164.7448812969422,317.7362978658744,16.782644145270712,253.82784098421743,80.3112134396332,354.6854543300553,12.5483759390987,189.94057303311305,218.2962685552668,Punch_R
64.30775566739993,4.86222654176234,355.9477160095402,338.6966757013211,0.8067997903387449,14.246838772496703,153.6909767751047,164.7448812969422,317.7362978658744,16.545185198985802,253.82784098421743,80.07375449334829,354.6854543300553,11.682946601818175,189.94057303311305,217.9919698267135,Punch_R
61.39727568966661,4.86222654176234,357.7679609675472,338.6757592820112,0.4712508231303656,14.350366804455986,157.69658319656287,164.7448812969422,317.6428557383761,18.43494882292202,253.82784098421743,81.86989764584403,353.6598082540901,15.439645535319263,188.91492695714788,217.7430623387564,Punch_R
64.8654907174331,345.3630969784915,354.0970168964513,338.03259705727817,1.18095119251312,14.565869130799252,162.69827949403188,154.6538240580533,316.8235159662064,14.973799624046231,252.88290998700583,77.8998310235506,327.652556500558,22.217594269518315,172.99873244250466,219.51931477548644,Tan_Sau_R
68.77117578718584,349.60710783870456,350.66338653400084,337.9538794680255,1.7784172150351432,14.813697054242915,164.632195303375,150.25511870305778,316.97821046098886,11.35186132091761,253.03760448178824,74.46620066110009,324.940573033113,24.62356478616362,174.68545433005525,219.9913694827886,Tan_Sau_R
66.57486464638615,349.4552411249932,350.77068711111565,338.1296524922114,1.802005304704738,14.837603364717468,168.40782458970895,161.565051177078,317.225562225507,11.433509211884417,253.1839841451896,74.82288185617013,336.25050550713325,25.07718364825021,174.68545433005525,216.6693590585413,Tan_Sau_R
67.07794163788745,349.4552411249932,350.4296060427359,338.10574618173683,1.823092481705109,14.946931337118889,165.82284778595235,150.25511870305778,317.13007717470015,11.162945163043652,253.1839841451896,74.46071361079,327.652556500558,22.633115590614807,177.3974377975002,216.8102678046625,Tan_Sau_R
64.6647230078007,345.20840248370905,351.84863761731583,337.97778577850005,1.5446367237701697,14.705990013866083,169.26110289909457,154.6538240580533,316.97821046098886,12.49037254108424,253.0321174314782,75.87974518536996,327.652556500558,16.97191691434765,172.99873244250466,207.7108140152531,Tan_Sau_R
63.50672552137559,345.20840248370905,352.4507817910765,337.97778577850005,1.502633127459889,14.705990013866083,167.8334662245343,154.6538240580533,317.0736955117957,13.043517654712325,252.63435156023547,76.12612708419815,327.652556500558,19.219773425913896,172.99873244250466,211.3863072013796,Tan_Sau_R
64.02057523772973,337.51235076169246,352.4507817910765,337.97778577850005,1.502633127459889,14.705990013866083,164.91364599153488,162.34987578006988,317.0736955117957,13.043517654712325,252.63435156023547,76.12612708419815,327.652556500558,16.813802909268592,165.3026807204881,211.9001569177337,Tan_Sau_R
61.23536908805855,337.51235076169246,354.0694773807075,338.00149895466166,1.203601176927798,14.599682733533244,164.3140940799336,162.34987578006988,317.168553412652,14.592554398676771,252.63435156023547,77.76557039569424,327.652556500558,16.073574164746393,165.3026807204881,211.7594800848128,Tan_Sau_R
56.27220242711353,1.9091524329963767,12.837252314041637,338.1806425828852,357.6745904124976,14.204267961222856,215.20456654805287,130.6012946450045,317.8696188532358,32.842033581676546,252.441065166196,95.88231870684866,318.9451862290376,3.778197707161588,188.34389158403312,148.5736311591086,Huen_Sau_R
53.29714496983688,349.695153531234,20.57501262086463,337.8897400859707,356.81531467692804,13.852802455695334,228.0127875041833,143.13010235415598,317.5548100458467,40.42298885283939,251.7231714170649,103.2384948284347,318.9451862290376,19.44003482817619,175.8150838748816,151.42724732399287,Huen_Sau_R
54.63753811293095,286.02586744844973,23.75484274072887,337.8917958582682,356.6729622098538,13.377675742004044,221.7026536329789,225.0,317.5988018052976,43.60281897270362,251.9715994197234,106.43241569109512,337.3801350519596,20.376435213836388,112.38013505195958,158.67378158085745,Huen_Sau_R
29.65902652193757,6.759868584169246,21.148240469934176,339.9348949097397,348.6089671284714,14.424343981427937,180.6801062492324,230.71059313749964,320.00964584738097,40.96933355818967,255.55460426744915,104.234090916926,58.240519915187214,8.853917232288792,187.5299267776876,188.1738109830564,Start_position
10.585505477840217,13.166309332297438,22.19661300337323,341.6693857211842,334.26217087689326,14.401334827641652,174.90136331985707,240.0684881594922,322.0282142378076,42.53089240638138,260.9691760137104,107.90202083292118,72.89727103094764,4.875193322983498,192.82878287145545,189.97383000312644,Start_position
346.0285041493284,24.529017381036795,14.395665628773578,342.7432044720063,349.33392319905164,13.128235438472048,103.09984308226626,280.6196552761552,322.8400946801767,34.97614908499263,262.180276980816,99.7656535834913,127.18470645323312,282.5288077091515,206.565051177078,179.42896462688526,Start_position
346.319796468179,23.06385641864157,13.433453207558005,342.2262247867297,349.9852046478183,13.905729389535388,73.90918365114781,255.96375653207352,321.98100004060456,34.04074467278059,261.3543532540139,98.3515765990504,100.00797980144137,248.19859051364816,204.04422326936785,174.28940686250036,Start_position
325.69460766408406,23.515038658251505,13.69747227354613,342.595998967865,349.29928555812955,13.605482369330746,90.0,255.06858282186244,322.31948972035804,34.30539233591591,261.41637851988605,97.74034115883792,96.70983680775694,235.304846468766,201.64125398589448,145.30484646876602,Start_position
341.07535558394875,16.794237787264045,15.639123390629836,342.5527492107741,348.14251561547434,13.326332987633904,54.46232220802561,261.86989764584405,322.3444775582116,36.12565078359847,261.3358645668919,99.46232220802564,93.3664606634298,209.05460409907712,191.4965630175858,154.59228189105156,Start_position
3.931207102888513,12.215719134130858,16.28183754764217,343.0867822897263,347.87417494085605,12.941076145296073,42.27368900609374,265.9143832200251,322.8785106371637,36.7683649406108,261.86989764584405,100.10503636503796,90.0,226.84761026599463,184.08561677997488,184.57392125990089,Start_position
8.230975101190324,12.970858102644328,16.625822105249213,343.24999368040613,347.8557881658483,12.643386532723412,26.56505117707798,257.10625595511783,322.9915121617093,37.06334994436817,261.7927835880819,100.20397372173169,81.86989764584402,209.74488129694225,184.7636416907262,183.17983011986425,Start_position
23.585031160941828,18.045187627603944,16.771696255939325,343.71686893348635,347.57316789041573,12.10979402343786,29.74488129694223,259.695153531234,323.4583874147896,37.15978313524517,262.2596588411621,100.10503636503796,90.0,233.9726266148964,190.304846468766,204.22774531795417,Start_position
34.01134890350603,17.971650730580205,17.626832389441393,343.8263782060544,346.61942089916346,12.145766398982184,26.565051177078,251.565051177078,323.6362910872501,37.94412743676124,262.33319573818585,100.98865109649398,81.86989764584402,243.434948822922,190.304846468766,216.869897645844,Start_position
32.005383208083494,2.367178525610507,19.63279808486391,342.7858121963482,344.9139897915336,14.41008508631533,270.0,242.6501242199301,322.5957250775439,39.95009313218376,261.2926297284796,102.9946167919165,59.32271997820355,113.19859051364818,176.67259575827342,203.19859051364816,Start_position
26.565051177078,314.1918725901534,19.487794566639213,342.23148915826005,345.7712380090224,17.87614236521889,345.9637565320735,185.603169780392,321.635486354903,39.76014461445863,259.6598914944875,102.57679411293422,339.3573118443885,185.52754015165613,153.75414206399654,199.5637836195827,Tan_Sau_L
358.1523897340054,313.4443450227164,16.739091381237348,347.98190344656115,347.6238086927054,12.482770578123455,62.10272896905237,182.9501952505743,327.4891472764917,37.033833620552365,265.41030578278867,99.85048311902796,338.03943597990354,239.4702941000659,155.08924072932922,177.36756513101355,Tan_Sau_L
312.2288347011259,313.1884515882199,14.284525923990604,352.2720735654102,349.28302443609766,8.021610580682916,110.22485943116808,180.4583564580004,331.8931043234133,34.556763541332835,269.89374259878747,97.65190768979174,335.77225468204585,243.434948822922,155.3138982240454,133.21008939175394,Tan_Sau_L
279.18314708093413,315.3717069301638,10.26004575746393,355.4575229576303,352.25970699520207,4.762852481790667,165.96375653207352,176.59490429218104,335.4274037173233,30.38843233859091,273.7723464280168,94.12325332296828,339.2197770571735,265.6012946450045,162.62487276499243,99.63753811293095,Tan_Sau_L
277.5317347668586,316.1502468795912,8.951366586368191,358.8244090173799,353.2212937491818,1.17750209922548,154.6538240580533,177.3208693145282,338.79428977707283,29.12437364910828,277.1345545175357,93.04367667290678,340.8768466840383,251.20011484134733,163.5559773695101,96.54629078329404,Tan_Sau_L
273.84706980876746,316.7118155459587,10.093521361522582,0.3931702000178362,352.44440307191843,359.65757427962603,144.6887865603668,180.5473952508777,340.23992793421064,30.42594825078611,278.306662474295,94.15503325089908,343.00917670801385,238.67130713219584,162.4617814571361,93.98252057182904,Tan_Sau_L
269.53037298031035,317.6088901312949,13.02380227580858,4.606387304433173,350.31568584764113,356.2312850881949,158.83874018317172,179.61287224584905,344.77532671120696,32.93076565569956,282.2795079928431,96.84079503552069,341.1406457577165,251.565051177078,161.52777351186748,92.72631099390628,Tan_Sau_L
245.60707685116867,313.5486115288245,13.87668615512559,8.745982905534838,350.3460990848872,354.1077892967289,181.9091524329964,181.7173484021857,348.9030125320768,33.87440141749826,286.21665934366115,97.68868712363992,341.7037816069656,251.565051177078,159.98643320477987,69.65589874408161,Tan_Sau_L
231.07457674543164,305.60622509418573,14.37497086536096,11.435428018190306,350.31289920459426,353.8843920719085,195.7086378290157,181.7899106082461,351.52668428125554,34.415581806428484,288.5528585364052,98.03477911945104,338.8630460090328,247.21759426951832,157.0731354007867,51.50895644050258,Tan_Sau_L
220.8279189507228,304.9050272428015,14.560938864746934,10.194849087493488,350.5092318706133,354.4906018838492,198.00416160591337,188.9726266148964,350.23975838787743,34.60154980581446,287.07162466024914,98.21305950590676,341.9685359121368,243.434948822922,152.99590929724036,45.43078721700863,Tan_Sau_L
215.5376777919744,308.5180412929845,14.421846142465126,11.44634947507101,350.7387536342516,353.7709344918614,203.19859051364816,186.8042595626084,351.30463840560725,34.69736205682796,288.32312504782664,98.30887175692024,340.80788231201944,243.434948822922,154.00362274941102,40.23635830927382,Tan_Sau_L
214.9579763644705,307.605088770275,15.001547569969018,13.493833119340458,350.3706052015649,352.6574174568204,198.434948822922,189.587326437554,353.285043205605,35.27706348433185,290.01930690034027,98.50425125083206,338.74949449286675,233.9726266148964,149.16216805531275,35.53767779197439,Tan_Sau_L
